coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62,coord_63,coord_64,coord_65,coord_66,coord_67,coord_68,coord_69,coord_70,coord_71,coord_72,coord_73,coord_74,coord_75,coord_76,coord_77,coord_78,coord_79,coord_80,coord_81,coord_82,coord_83,coord_84,coord_85,coord_86,coord_87,coord_88,coord_89,coord_90,coord_91,coord_92,coord_93,coord_94,coord_95,coord_96,coord_97,coord_98,coord_99,coord_100,coord_101,coord_102,coord_103,coord_104,coord_105,coord_106,coord_107,coord_108,coord_109,coord_110,coord_111,coord_112,coord_113,coord_114,coord_115,coord_116,coord_117,coord_118,coord_119,coord_120,coord_121,coord_122,coord_123,coord_124,coord_125,label
0.20527221262454987,0.7338482141494751,-7.881089558736676e-09,0.2877150774002075,0.7354205846786499,-0.030346421524882317,0.36899226903915405,0.7037900686264038,-0.04526780545711517,0.4320899248123169,0.6857470870018005,-0.060664694756269455,0.4852917194366455,0.6920404434204102,-0.07504527270793915,0.3495140075683594,0.5842952728271484,-0.020546061918139458,0.4162132740020752,0.5337141156196594,-0.050416525453329086,0.45276734232902527,0.504031240940094,-0.06820442527532578,0.48334217071533203,0.4735734164714813,-0.08111540228128433,0.30451342463493347,0.5646476745605469,-0.02597922272980213,0.3530389964580536,0.5642635226249695,-0.07217629253864288,0.3152919113636017,0.6334934830665588,-0.07908442616462708,0.2872294783592224,0.647857666015625,-0.07295975834131241,0.2575570344924927,0.5573696494102478,-0.036806363612413406,0.3036768138408661,0.5631058812141418,-0.08797074109315872,0.27353435754776,0.6284905672073364,-0.07630551606416702,0.25035831332206726,0.6292546987533569,-0.0560632199048996,0.20660758018493652,0.5598664283752441,-0.05010741204023361,0.2512510120868683,0.5599687099456787,-0.08187060058116913,0.242195725440979,0.6077672243118286,-0.06738648563623428,0.22300802171230316,0.613013744354248,-0.0493033342063427,0.7932876944541931,0.7237151861190796,-3.690834375902341e-07,0.7189860343933105,0.7147285342216492,-0.023234456777572632,0.6359354257583618,0.688168466091156,-0.049186304211616516,0.5652996897697449,0.6895497441291809,-0.07843021303415298,0.5116273760795593,0.6973685026168823,-0.10772869735956192,0.6564820408821106,0.5710304975509644,-0.026644088327884674,0.5875506401062012,0.5290923714637756,-0.062366586178541183,0.5428346991539001,0.5037680268287659,-0.0831821858882904,0.5043467283248901,0.47904717922210693,-0.09930625557899475,0.6976239085197449,0.5512073040008545,-0.037635523825883865,0.6374099254608154,0.5607725977897644,-0.08246978372335434,0.670298159122467,0.623613715171814,-0.08337119966745377,0.6986225247383118,0.6263448596000671,-0.07669809460639954,0.7438565492630005,0.5467879176139832,-0.053903739899396896,0.6856158375740051,0.5597379207611084,-0.09362994134426117,0.7095000147819519,0.6199731826782227,-0.06863932311534882,0.7338993549346924,0.6196445822715759,-0.04551852494478226,0.7905455827713013,0.554153323173523,-0.0737428143620491,0.741666316986084,0.5584943294525146,-0.09374471008777618,0.7457605600357056,0.6044543981552124,-0.07337106764316559,0.7642485499382019,0.6091887950897217,-0.05561622604727745,A
0.2045944333076477,0.7316371202468872,9.802367628708453e-08,0.2863946557044983,0.7333846092224121,-0.028804689645767212,0.3681064546108246,0.7018156051635742,-0.04523307457566261,0.4312797784805298,0.6884443759918213,-0.06310649961233139,0.4855431318283081,0.6962109804153442,-0.0811389908194542,0.35113319754600525,0.5855122208595276,-0.017003662884235382,0.41567331552505493,0.5389345288276672,-0.04640224203467369,0.4528076648712158,0.5081337094306946,-0.06414107233285904,0.48373591899871826,0.47912508249282837,-0.07714296132326126,0.3063270151615143,0.5660817623138428,-0.023459995165467262,0.35448431968688965,0.5614281892776489,-0.07268157601356506,0.31666168570518494,0.6293441653251648,-0.08174888789653778,0.28690773248672485,0.6476151943206787,-0.0756027027964592,0.258272260427475,0.5582788586616516,-0.035087067633867264,0.30412691831588745,0.5635752081871033,-0.08771934360265732,0.2746063768863678,0.6277241110801697,-0.07727071642875671,0.2503736913204193,0.6317686438560486,-0.05673600360751152,0.20588578283786774,0.5583872199058533,-0.0489967055618763,0.2512083649635315,0.5584112405776978,-0.08250519633293152,0.24130426347255707,0.606778085231781,-0.06937029212713242,0.2231503576040268,0.6132297515869141,-0.05149846524000168,0.7938502430915833,0.7221390008926392,-3.3744370853128203e-07,0.7185482382774353,0.7151269316673279,-0.021290523931384087,0.6350322365760803,0.6883295178413391,-0.0463603176176548,0.5650194883346558,0.6888139247894287,-0.07500305771827698,0.5114297866821289,0.6957289576530457,-0.1038360595703125,0.6564521789550781,0.5723238587379456,-0.02451293356716633,0.58815598487854,0.5298511385917664,-0.06054483354091644,0.5435064435005188,0.5036512613296509,-0.08151823282241821,0.5043758153915405,0.478826105594635,-0.09751687943935394,0.6975763440132141,0.5518128871917725,-0.03656195476651192,0.63482666015625,0.5609918832778931,-0.08183972537517548,0.6703061461448669,0.6216028332710266,-0.08297718316316605,0.7006320953369141,0.6232539415359497,-0.07600218057632446,0.7439894676208496,0.5462565422058105,-0.05386917293071747,0.683661937713623,0.56036776304245,-0.09277016669511795,0.7089564204216003,0.6187688112258911,-0.06840191036462784,0.7338484525680542,0.6164303421974182,-0.045882441103458405,0.7911153435707092,0.5518534183502197,-0.074660524725914,0.7402217984199524,0.5594316720962524,-0.09381257742643356,0.7459555268287659,0.6048570275306702,-0.07382362335920334,0.7650825381278992,0.6079558730125427,-0.05650218203663826,A
0.06200051307678223,0.41648539900779724,3.1791836363481707e-07,0.1655486524105072,0.2822185158729553,-0.020316191017627716,0.30305159091949463,0.2608144283294678,-0.008749528788030148,0.3945392072200775,0.33442652225494385,0.02682441845536232,0.4292808473110199,0.3935641646385193,0.06844957172870636,0.37881454825401306,0.3896647095680237,-0.09340554475784302,0.5602647662162781,0.34367993474006653,-0.09885331243276596,0.6522129774093628,0.32936859130859375,-0.09132478386163712,0.7253127694129944,0.33278509974479675,-0.08018926531076431,0.36871257424354553,0.4866749346256256,-0.060434531420469284,0.5715163946151733,0.46784040331840515,-0.07431063801050186,0.6747480630874634,0.45361605286598206,-0.07215826213359833,0.7560866475105286,0.4573325216770172,-0.06580224633216858,0.3455802798271179,0.5408033132553101,-0.018969006836414337,0.5114766955375671,0.5565411448478699,-0.03405110538005829,0.6182095408439636,0.5555325746536255,-0.05181417986750603,0.6906384229660034,0.5711588263511658,-0.0560293048620224,0.3116932511329651,0.5676805377006531,0.028075085952878,0.4301641583442688,0.5533670783042908,0.04326404631137848,0.4752551317214966,0.518535315990448,0.05672856792807579,0.49429452419281006,0.500463604927063,0.06732548028230667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.06704871356487274,0.38320472836494446,7.080089403643797e-07,0.13236892223358154,0.3124644160270691,-0.0163783710449934,0.25251877307891846,0.31242677569389343,-0.02532489039003849,0.3499639332294464,0.3399343192577362,-0.020932316780090332,0.413187175989151,0.3585623800754547,-0.015429641120135784,0.2979719042778015,0.3013465404510498,-0.0975053682923317,0.4540637135505676,0.2536247968673706,-0.1324973851442337,0.5557503700256348,0.2290705442428589,-0.14660298824310303,0.6340699195861816,0.21379734575748444,-0.15277688205242157,0.30054983496665955,0.3794332444667816,-0.09652833640575409,0.4730354845523834,0.37275123596191406,-0.13928118348121643,0.5884640216827393,0.3791416883468628,-0.1616961658000946,0.6748139262199402,0.38778331875801086,-0.17306673526763916,0.2837829291820526,0.43679696321487427,-0.08917473256587982,0.43825340270996094,0.46488332748413086,-0.1419033259153366,0.5335817933082581,0.4824869930744171,-0.17537453770637512,0.6034553050994873,0.5039328336715698,-0.18901018798351288,0.25576359033584595,0.4701996445655823,-0.07476706802845001,0.35189586877822876,0.44392529129981995,-0.11158938705921173,0.3530569076538086,0.3826925456523895,-0.11533857136964798,0.3356570899486542,0.3428047299385071,-0.11172337830066681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.11254233121871948,0.3766353130340576,6.813316417719761e-07,0.20902030169963837,0.26061713695526123,0.004530790727585554,0.3453245759010315,0.27477580308914185,0.0037044743075966835,0.43110212683677673,0.3495810925960541,0.011421619914472103,0.4882773160934448,0.4053210914134979,0.019443213939666748,0.41908082365989685,0.295707643032074,-0.06148264929652214,0.5817651748657227,0.26153475046157837,-0.08336073905229568,0.6828954219818115,0.23684152960777283,-0.09032159298658371,0.7646453976631165,0.21705196797847748,-0.09321054071187973,0.4168473482131958,0.3971364498138428,-0.06827353686094284,0.5986498594284058,0.3947910666465759,-0.10408890247344971,0.7137390375137329,0.39475691318511963,-0.12501195073127747,0.8054043054580688,0.39667144417762756,-0.1352453976869583,0.39307788014411926,0.47146767377853394,-0.06759785115718842,0.5604592561721802,0.49661070108413696,-0.11480391770601273,0.6626420021057129,0.5117759704589844,-0.14517636597156525,0.736320436000824,0.5283275842666626,-0.15559223294258118,0.35701483488082886,0.515231728553772,-0.0586811900138855,0.4722035527229309,0.4871615171432495,-0.08282817900180817,0.4795079827308655,0.42691630125045776,-0.07873664051294327,0.4650905430316925,0.3912704288959503,-0.07024925202131271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.10579228401184082,0.38562121987342834,4.940827693644678e-07,0.2083708643913269,0.24957306683063507,0.004950113594532013,0.34341129660606384,0.252657949924469,0.0025654295459389687,0.43134698271751404,0.31186941266059875,0.008130042813718319,0.4819156527519226,0.3683237135410309,0.014105988666415215,0.41858968138694763,0.3037486970424652,-0.06785757094621658,0.5852159857749939,0.25958675146102905,-0.10534593462944031,0.691771924495697,0.23191171884536743,-0.12610818445682526,0.7748889923095703,0.21466036140918732,-0.13542219996452332,0.42064353823661804,0.4056526720523834,-0.06999950110912323,0.6021295189857483,0.3944571316242218,-0.10899782180786133,0.7177969217300415,0.38991779088974,-0.13045769929885864,0.8108680248260498,0.38773253560066223,-0.1401592642068863,0.4000169038772583,0.4788456857204437,-0.064550019800663,0.5633401870727539,0.4925515353679657,-0.10419705510139465,0.6677432060241699,0.5079671144485474,-0.12870106101036072,0.739505410194397,0.5254948139190674,-0.13555389642715454,0.3691954016685486,0.5171156525611877,-0.052196551114320755,0.47911131381988525,0.4832577407360077,-0.0687703937292099,0.5028322339057922,0.4322434961795807,-0.06207960844039917,0.500647783279419,0.4003770351409912,-0.050536710768938065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.2952471971511841,0.6617424488067627,7.347151154135645e-07,0.3570301830768585,0.5851387977600098,0.0137247946113348,0.44901445508003235,0.5564066171646118,0.0071069844998419285,0.5238222479820251,0.5677671432495117,-0.0017190873622894287,0.5797634720802307,0.5867019295692444,-0.011326415464282036,0.46758025884628296,0.5050168633460999,-0.031822383403778076,0.5792224407196045,0.4977119266986847,-0.05071934685111046,0.6451061964035034,0.49052727222442627,-0.058770801872015,0.6950990557670593,0.4819287657737732,-0.06395425647497177,0.4642902910709381,0.5461771488189697,-0.05416038632392883,0.5915809273719788,0.5413643717765808,-0.07663740962743759,0.6681489944458008,0.5444084405899048,-0.08886051177978516,0.72694993019104,0.5439132452011108,-0.09700912982225418,0.457804799079895,0.5997278690338135,-0.07251258939504623,0.5833056569099426,0.627627432346344,-0.09282391518354416,0.6563383340835571,0.644904375076294,-0.10151365399360657,0.7067470550537109,0.6495312452316284,-0.10646522790193558,0.4474031329154968,0.6568964719772339,-0.08826372027397156,0.5338730216026306,0.6746750473976135,-0.09581606835126877,0.5667213797569275,0.683838963508606,-0.09090279042720795,0.5863348841667175,0.6856921315193176,-0.08736956119537354,0.7925611138343811,0.9316357374191284,-1.2347926769962214e-07,0.7402463555335999,0.9094820022583008,-0.05647341161966324,0.7000086307525635,0.8677924275398254,-0.09977037459611893,0.7215425372123718,0.8253713250160217,-0.13945519924163818,0.7549563050270081,0.7856379747390747,-0.17317846417427063,0.701583743095398,0.7144492268562317,-0.047754041850566864,0.6852552890777588,0.6500539779663086,-0.1011069267988205,0.6805610060691833,0.6173555850982666,-0.13192392885684967,0.6828776001930237,0.6182227730751038,-0.14776846766471863,0.7663291096687317,0.7089447379112244,-0.045858412981033325,0.7821786999702454,0.6991468071937561,-0.11010280251502991,0.7752711772918701,0.7818476557731628,-0.11667907238006592,0.7653193473815918,0.8146753311157227,-0.10425451397895813,0.8265118598937988,0.7207422256469727,-0.05395101383328438,0.8462560176849365,0.7425163984298706,-0.1115550845861435,0.8283969759941101,0.8110635876655579,-0.09376675635576248,0.8112834692001343,0.8266059160232544,-0.0671854019165039,0.8819737434387207,0.7469118237495422,-0.06863397359848022,0.9004381895065308,0.7625252604484558,-0.1036810353398323,0.8789108395576477,0.8141453862190247,-0.09118775278329849,0.8558003902435303,0.8242796659469604,-0.07205826789140701,B
0.2732994556427002,0.6224222779273987,6.282818389991007e-07,0.3364905118942261,0.5605338215827942,0.04774840548634529,0.40743502974510193,0.5490368604660034,0.04757007211446762,0.46507740020751953,0.5847952961921692,0.03888727352023125,0.5131059288978577,0.6207988262176514,0.02761877328157425,0.4220960736274719,0.46148446202278137,-0.016458792611956596,0.5253869295120239,0.45414796471595764,-0.027198780328035355,0.5809279084205627,0.44999510049819946,-0.03114696778357029,0.6272733211517334,0.44317057728767395,-0.0356413833796978,0.41321635246276855,0.49547839164733887,-0.05533480644226074,0.5268456935882568,0.48479750752449036,-0.08406305313110352,0.5935617685317993,0.49596622586250305,-0.09818948060274124,0.6442205905914307,0.5058760643005371,-0.10656822472810745,0.40760138630867004,0.5467551350593567,-0.08505315333604813,0.5188528895378113,0.5645177960395813,-0.10310307145118713,0.5798512697219849,0.5820516347885132,-0.10369130223989487,0.6229286789894104,0.5878424644470215,-0.10374512523412704,0.40303051471710205,0.5999928712844849,-0.10894979536533356,0.4775596261024475,0.6162110567092896,-0.10178591310977936,0.48702046275138855,0.6329116821289062,-0.08148228377103806,0.48900145292282104,0.6443177461624146,-0.06959925591945648,0.6968232989311218,0.8596014976501465,-1.7874849334020837e-07,0.6490646600723267,0.8356435894966125,-0.04675153270363808,0.6093724966049194,0.7835079431533813,-0.08245351910591125,0.6397202610969543,0.7422246336936951,-0.116096630692482,0.6895039677619934,0.7194914221763611,-0.14636510610580444,0.6390935778617859,0.6471551060676575,-0.051677681505680084,0.6330426335334778,0.5715010166168213,-0.09783133119344711,0.6249884366989136,0.5171821117401123,-0.12493990361690521,0.6184590458869934,0.47565969824790955,-0.14402605593204498,0.6991522312164307,0.6478667855262756,-0.052579645067453384,0.7099496126174927,0.665622889995575,-0.11226625740528107,0.684410572052002,0.7320411205291748,-0.11913854628801346,0.6718083024024963,0.7415760159492493,-0.1124291867017746,0.7519863843917847,0.6685998439788818,-0.060672223567962646,0.7564800977706909,0.7103566527366638,-0.11331883817911148,0.7227450013160706,0.7637631297111511,-0.09686005860567093,0.7068095207214355,0.7613584995269775,-0.07609301060438156,0.7986810207366943,0.7001093029975891,-0.07495493441820145,0.8025869727134705,0.7342835664749146,-0.11106927692890167,0.7671592235565186,0.776595413684845,-0.1024741530418396,0.7451749444007874,0.7779988050460815,-0.08841139078140259,B
0.27225595712661743,0.6241142749786377,5.011488042327983e-07,0.34491991996765137,0.5650252103805542,0.07309850305318832,0.4104582667350769,0.5505866408348083,0.08231879025697708,0.464504212141037,0.5782889723777771,0.07989635318517685,0.513836145401001,0.6071568131446838,0.07401464134454727,0.4254988133907318,0.46394357085227966,-0.0059433369897305965,0.5267483592033386,0.45620760321617126,-0.010956082493066788,0.5802155137062073,0.4522871971130371,-0.009456871077418327,0.6251428723335266,0.445923388004303,-0.010406659916043282,0.41706106066703796,0.4987052381038666,-0.05334945395588875,0.5278673768043518,0.4830380976200104,-0.08294641971588135,0.593709409236908,0.49378612637519836,-0.09590478241443634,0.6438177824020386,0.5036481022834778,-0.10322947800159454,0.41169118881225586,0.5501102209091187,-0.0878133624792099,0.5183526277542114,0.5620044469833374,-0.10390526056289673,0.5794151425361633,0.5780000686645508,-0.10156475752592087,0.6251000761985779,0.5837622880935669,-0.10008073598146439,0.40902823209762573,0.6028285026550293,-0.11329426616430283,0.48190000653266907,0.6166540384292603,-0.1006782203912735,0.49536433815956116,0.6341372728347778,-0.07632565498352051,0.5030412077903748,0.6473402976989746,-0.06249284744262695,0.6985694169998169,0.8613057136535645,-2.3475968191633e-07,0.6471317410469055,0.8371936082839966,-0.047542259097099304,0.6080393195152283,0.7820242047309875,-0.08278408646583557,0.6386311054229736,0.7421618103981018,-0.11612945795059204,0.6889300346374512,0.7219080924987793,-0.14592698216438293,0.6382737755775452,0.6474595665931702,-0.05252484604716301,0.6321894526481628,0.5670514106750488,-0.10065793246030807,0.6239247918128967,0.5167863368988037,-0.12957949936389923,0.6169520616531372,0.47784602642059326,-0.14933103322982788,0.6974940299987793,0.6490676999092102,-0.05431327968835831,0.7127441167831421,0.6626963019371033,-0.1195637583732605,0.6892160177230835,0.7270671725273132,-0.13203002512454987,0.6748548150062561,0.7394124269485474,-0.1280684471130371,0.7497316002845764,0.6698325872421265,-0.06321168690919876,0.7543296217918396,0.7086771130561829,-0.12144800275564194,0.7220679521560669,0.7645002007484436,-0.11031179130077362,0.7056559920310974,0.7645412683486938,-0.0913909375667572,0.7968116998672485,0.7006339430809021,-0.07788410782814026,0.7985116243362427,0.7348812222480774,-0.11542869359254837,0.7632632851600647,0.7787457704544067,-0.10835228115320206,0.7403179407119751,0.7800643444061279,-0.09503296762704849,B
0.7499037981033325,0.8763587474822998,-1.8457024353324414e-08,0.6886811256408691,0.8498581051826477,-0.04965619742870331,0.6457311511039734,0.7917413115501404,-0.08392017334699631,0.6615509390830994,0.7399051189422607,-0.11621329933404922,0.6927405595779419,0.6998142004013062,-0.14617808163166046,0.6614763140678406,0.6677578687667847,-0.042825326323509216,0.6502843499183655,0.5876073837280273,-0.08951292186975479,0.6430035829544067,0.5350854396820068,-0.11816805601119995,0.6375953555107117,0.4975748062133789,-0.13604633510112762,0.7232788801193237,0.672863781452179,-0.04574454203248024,0.7266411781311035,0.6220743656158447,-0.11356702446937561,0.7186524271965027,0.6945151090621948,-0.12729816138744354,0.7111330628395081,0.7309241890907288,-0.118870310485363,0.7817854285240173,0.6901128888130188,-0.05619042366743088,0.7866312265396118,0.6658084988594055,-0.12173030525445938,0.7712553143501282,0.7405422329902649,-0.10813431441783905,0.759196400642395,0.7695141434669495,-0.08074607700109482,0.8382167220115662,0.7165302634239197,-0.07117705792188644,0.8435693979263306,0.6875400543212891,-0.1108548641204834,0.8230214715003967,0.7390834093093872,-0.09559284150600433,0.8045259118080139,0.7602777481079102,-0.0735163539648056,0.24488618969917297,0.6115338802337646,7.493379143852508e-07,0.31354933977127075,0.5506958961486816,0.015565380454063416,0.4013082981109619,0.5387656688690186,0.0070089008659124374,0.46548622846603394,0.5769799947738647,-0.006788875441998243,0.5108113884925842,0.6194412112236023,-0.022952495142817497,0.4183727204799652,0.4703782796859741,-0.02251596376299858,0.521355390548706,0.4627838134765625,-0.04381208121776581,0.585035502910614,0.4547606110572815,-0.05709381774067879,0.6346365213394165,0.44602638483047485,-0.06749068200588226,0.40982314944267273,0.5030926465988159,-0.04983074218034744,0.5257782340049744,0.49657559394836426,-0.07323469966650009,0.5970775485038757,0.49877071380615234,-0.08983153849840164,0.653578519821167,0.49784237146377563,-0.10191961377859116,0.39777788519859314,0.550025224685669,-0.07420635968446732,0.5116026401519775,0.5633559823036194,-0.0969012975692749,0.5834816098213196,0.575066089630127,-0.11049071699380875,0.6345625519752502,0.5763044953346252,-0.11933494359254837,0.3831157684326172,0.6047460436820984,-0.0962408185005188,0.4608463644981384,0.6217696070671082,-0.10732753574848175,0.4946059286594391,0.6351028084754944,-0.10550154745578766,0.5146541595458984,0.6431146264076233,-0.10474638640880585,B
0.18096910417079926,0.8689449429512024,1.7084447279103188e-07,0.3302578926086426,0.8330974578857422,-0.019391799345612526,0.4521905779838562,0.7703375816345215,-0.07922741025686264,0.5506449341773987,0.7612115144729614,-0.15425348281860352,0.6468125581741333,0.7791790962219238,-0.22913099825382233,0.36403635144233704,0.5077041387557983,-0.07950380444526672,0.4336084723472595,0.3926204442977905,-0.17683501541614532,0.5271561741828918,0.37692683935165405,-0.2333356887102127,0.6069614887237549,0.39707276225090027,-0.2640453279018402,0.2693745493888855,0.501961350440979,-0.12213177233934402,0.4524487257003784,0.5852769017219543,-0.21878477931022644,0.4203760325908661,0.6952003240585327,-0.23070402443408966,0.35785698890686035,0.6993265151977539,-0.22534127533435822,0.18734073638916016,0.5529749393463135,-0.1700870245695114,0.3666890561580658,0.659466564655304,-0.26436635851860046,0.33456411957740784,0.7537271976470947,-0.2415834367275238,0.2686694860458374,0.7400511503219604,-0.21067139506340027,0.11500687897205353,0.632420539855957,-0.21996556222438812,0.2576836347579956,0.7166963815689087,-0.27117136120796204,0.25294870138168335,0.7835845947265625,-0.2388327717781067,0.19875717163085938,0.7762690782546997,-0.20507431030273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.1719485968351364,0.8732748627662659,1.4376333457022383e-09,0.32446154952049255,0.8425219058990479,-0.02181270718574524,0.45384037494659424,0.7803869247436523,-0.07630573958158493,0.5512351989746094,0.7674784660339355,-0.1459866762161255,0.6424204111099243,0.7838018536567688,-0.2153981626033783,0.3659481704235077,0.5054447650909424,-0.06495881825685501,0.4426529109477997,0.3900216519832611,-0.1578533947467804,0.5299917459487915,0.37524592876434326,-0.21533934772014618,0.6101776361465454,0.39421239495277405,-0.2479730248451233,0.26922157406806946,0.49842017889022827,-0.10320471227169037,0.44667017459869385,0.5836207866668701,-0.19343550503253937,0.41754722595214844,0.6865440607070923,-0.21066930890083313,0.36139893531799316,0.6921740174293518,-0.21179600059986115,0.18611197173595428,0.5511207580566406,-0.14762064814567566,0.36168667674064636,0.6626111268997192,-0.23158510029315948,0.32702672481536865,0.7484862804412842,-0.21496708691120148,0.26912006735801697,0.7374893426895142,-0.19161412119865417,0.1158778965473175,0.6323807239532471,-0.1955203413963318,0.2585182189941406,0.7253588438034058,-0.23941493034362793,0.2490052878856659,0.7851729393005371,-0.21293051540851593,0.20067648589611053,0.7772008180618286,-0.1850786656141281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
0.11946311593055725,0.7588469982147217,2.1431489471979148e-07,0.29140254855155945,0.7412130832672119,0.002001895336434245,0.4453653395175934,0.6844291090965271,-0.039780762046575546,0.5610807538032532,0.6887480020523071,-0.09452608227729797,0.6561046838760376,0.7174481153488159,-0.14874719083309174,0.35965657234191895,0.4329303205013275,-0.08185642957687378,0.45117679238319397,0.31444233655929565,-0.16178804636001587,0.5541155338287354,0.2969028055667877,-0.20144467055797577,0.6302724480628967,0.305184930562973,-0.2219538688659668,0.27081215381622314,0.41271790862083435,-0.13258413970470428,0.45744991302490234,0.49632662534713745,-0.22486184537410736,0.4014240801334381,0.5986713171005249,-0.22200272977352142,0.32750391960144043,0.6019160747528076,-0.2011352777481079,0.1875072568655014,0.4504796862602234,-0.18520808219909668,0.36441901326179504,0.560470461845398,-0.2816328704357147,0.32333219051361084,0.6500042080879211,-0.24849003553390503,0.25767481327056885,0.6260330677032471,-0.20624318718910217,0.11149004101753235,0.5163699388504028,-0.23658068478107452,0.2538312077522278,0.5926768183708191,-0.2910664975643158,0.2472742348909378,0.662188708782196,-0.25374290347099304,0.19506654143333435,0.6516698598861694,-0.21681001782417297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
